wall_time,ros_time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
175.832849,25.589000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.231844125
176.355018,25.646000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.228719125
176.904765,25.694000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.231844125
177.531233,25.758000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.227156625
178.136932,25.806000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.231062875
178.718543,25.863000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.227937875
179.391692,25.940000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.224812875
179.960633,26.011000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.227156625
180.615185,26.104000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.223250375
181.230209,26.187000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.222469125
181.917126,26.288000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.220125375
182.528634,26.366000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.217000375
183.105095,26.430000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.214656625
183.740297,26.472000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.209969125
184.340694,26.536000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.207625375
184.854124,26.573000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.206844125
185.446781,26.625000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.205281625
186.077918,26.690000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203719125
186.661716,26.754000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.202156625
187.306778,26.831000000,0.201265437,0.000000000,0.000000000,0.000000000,0.000000000,-0.197469125
187.845939,26.885000000,0.201656062,0.000000000,0.000000000,0.000000000,0.000000000,-0.196687875
188.442230,26.950000000,0.204781062,0.000000000,0.000000000,0.000000000,0.000000000,-0.190437875
189.032244,27.023000000,0.205562312,0.000000000,0.000000000,0.000000000,0.000000000,-0.188875375
189.724180,27.096000000,0.206343562,0.000000000,0.000000000,0.000000000,0.000000000,-0.187312875
190.321988,27.155000000,0.203609187,0.000000000,0.000000000,0.000000000,0.000000000,-0.192781625
190.902193,27.206000000,0.204390437,0.000000000,0.000000000,0.000000000,0.000000000,-0.191219125
191.477077,27.256000000,0.207124812,0.000000000,0.000000000,0.000000000,0.000000000,-0.185750375
192.077884,27.309000000,0.207906062,0.000000000,0.000000000,0.000000000,0.000000000,-0.184187875
192.654392,27.359000000,0.209468562,0.000000000,0.000000000,0.000000000,0.000000000,-0.181062875
193.204553,27.411000000,0.211421687,0.000000000,0.000000000,0.000000000,0.000000000,-0.177156625
193.835287,27.502000000,0.212202937,0.000000000,0.000000000,0.000000000,0.000000000,-0.175594125
194.435558,27.578000000,0.212984187,0.000000000,0.000000000,0.000000000,0.000000000,-0.174031625
194.971783,27.630000000,0.214156062,0.000000000,0.000000000,0.000000000,0.000000000,-0.171687875
195.556090,27.693000000,0.216499812,0.000000000,0.000000000,0.000000000,0.000000000,-0.167000375
196.189063,27.754000000,0.219624812,0.000000000,0.000000000,0.000000000,0.000000000,-0.160750375
196.757712,27.811000000,0.223140437,0.000000000,0.000000000,0.000000000,0.000000000,-0.153719125
197.294771,27.857000000,0.225874812,0.000000000,0.000000000,0.000000000,0.000000000,-0.148250375
197.923845,27.921000000,0.229595063,0.000000000,0.000000000,0.000000000,0.000000000,-0.140809875
198.692185,28.018000000,0.231666000,0.000000000,0.000000000,0.000000000,0.000000000,-0.136668000
199.312097,28.068000000,0.233873813,0.000000000,0.000000000,0.000000000,0.000000000,-0.132252375
199.894695,28.116000000,0.235700187,0.000000000,0.000000000,0.000000000,0.000000000,-0.128599625
200.451504,28.160000000,0.236366625,0.000000000,0.000000000,0.000000000,0.000000000,-0.127266750
201.032029,28.229000000,0.239320203,0.000000000,0.000000000,0.000000000,0.000000000,-0.121359594
201.646286,28.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
202.137900,28.351000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
202.722041,28.416000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
203.245382,28.470000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
203.879734,28.541000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
204.513120,28.623000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
205.090076,28.661000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
205.803347,28.731000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
205.965383,28.744000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
206.530545,28.801000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
207.128359,28.842000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
207.266678,28.851000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
207.899014,28.904000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
208.361012,28.941000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
208.488127,28.948000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
209.113015,29.013000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
209.472574,29.041000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
209.648123,29.055000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
210.268788,29.136000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
210.311236,29.141000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
210.905433,29.217000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
211.191642,29.243000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
211.477777,29.281000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
211.944607,29.320000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
212.179585,29.341000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
212.518091,29.373000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
212.866869,29.446000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
213.150363,29.496000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
213.654774,29.542000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
213.781954,29.552000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
214.508584,29.601000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
215.028098,29.641000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
215.078393,29.644000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
215.499125,29.683000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
215.963180,29.741000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
216.192455,29.766000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
216.924477,29.841000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
216.954505,29.841000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
217.546628,29.915000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
217.709742,29.941000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
218.129866,29.982000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
218.719775,30.041000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
218.800246,30.046000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
219.482004,30.095000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
220.006227,30.141000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
220.096085,30.148000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
220.689947,30.204000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
221.219202,30.241000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
221.255199,30.243000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.028157,30.318000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.266287,30.341000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.617523,30.376000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.179344,30.430000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.349853,30.444000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.817214,30.492000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.265087,30.541000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.460960,30.562000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.040792,30.636000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.094396,30.641000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.788701,30.694000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
226.177469,30.741000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
226.393869,30.764000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
226.976403,30.823000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.129493,30.844000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.676629,30.886000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
228.234898,30.942000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
228.247433,30.943000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
228.943002,31.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.197003,31.041000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.632106,31.076000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.133720,31.142000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.240753,31.153000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.747114,31.187000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.239908,31.241000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.368665,31.248000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.943693,31.292000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.515268,31.341000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.540430,31.346000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.062745,31.408000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.248977,31.441000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.569714,31.493000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.971057,31.541000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.169461,31.559000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.798815,31.612000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
235.114144,31.642000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
235.389868,31.668000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
235.991833,31.715000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
236.220986,31.744000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
236.537044,31.768000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.100598,31.815000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.287938,31.841000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.731650,31.941000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.743751,31.943000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.334883,32.041000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.388113,32.051000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.856348,32.141000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.001651,32.157000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.617085,32.208000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.890297,32.242000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
