wall_time,ros_time
134.273401,21.006000000
134.282941,21.007000000
134.306296,21.008000000
134.312745,21.009000000
134.328100,21.010000000
134.335780,21.011000000
134.338832,21.012000000
134.367290,21.013000000
134.379297,21.014000000
134.389022,21.015000000
134.399615,21.016000000
134.407631,21.017000000
134.417081,21.018000000
134.430625,21.019000000
134.444728,21.020000000
134.453099,21.021000000
134.458720,21.022000000
134.471245,21.023000000
134.481357,21.024000000
134.483061,21.025000000
134.499250,21.026000000
134.505697,21.027000000
134.535027,21.028000000
134.535103,21.029000000
134.541618,21.030000000
134.565874,21.031000000
134.580132,21.032000000
134.603288,21.033000000
134.605902,21.034000000
134.624976,21.035000000
134.627299,21.036000000
134.629545,21.037000000
134.651165,21.038000000
134.665070,21.039000000
134.668567,21.040000000
134.685678,21.041000000
134.691423,21.042000000
134.700007,21.043000000
134.704362,21.044000000
134.717173,21.045000000
134.725210,21.046000000
134.735243,21.047000000
134.740466,21.048000000
134.750185,21.049000000
134.759012,21.050000000
134.771689,21.051000000
134.773851,21.052000000
134.782972,21.053000000
134.787420,21.054000000
134.797754,21.055000000
134.803902,21.056000000
134.813788,21.057000000
134.818853,21.058000000
134.831485,21.059000000
134.852746,21.060000000
134.864025,21.061000000
134.881216,21.062000000
134.884815,21.063000000
134.902077,21.064000000
134.912568,21.065000000
134.923942,21.066000000
134.939926,21.067000000
134.939991,21.068000000
134.941173,21.069000000
134.947539,21.070000000
134.947890,21.071000000
134.949008,21.072000000
134.961929,21.073000000
134.962040,21.074000000
134.962262,21.075000000
134.962325,21.076000000
134.962882,21.077000000
134.965250,21.078000000
134.970254,21.079000000
134.970785,21.080000000
134.971352,21.081000000
134.979184,21.082000000
134.979246,21.083000000
134.979313,21.084000000
134.991117,21.085000000
135.017365,21.086000000
135.017441,21.087000000
135.038145,21.088000000
135.049702,21.089000000
135.068513,21.090000000
135.070819,21.091000000
135.095099,21.092000000
135.106826,21.093000000
135.112168,21.094000000
135.123038,21.095000000
135.145403,21.096000000
135.157717,21.097000000
135.165546,21.098000000
135.176034,21.099000000
135.183858,21.100000000
135.197043,21.101000000
135.200236,21.102000000
135.207954,21.103000000
135.213070,21.104000000
135.215645,21.105000000
135.218583,21.106000000
135.221085,21.107000000
135.223536,21.108000000
135.226625,21.109000000
135.255020,21.110000000
135.255072,21.114000000
135.289079,21.115000000
135.292495,21.116000000
135.294804,21.117000000
135.308650,21.118000000
135.308699,21.119000000
135.317227,21.120000000
135.324277,21.121000000
135.324324,21.122000000
135.325047,21.123000000
135.327509,21.124000000
135.332016,21.125000000
135.340472,21.126000000
135.340570,21.127000000
135.359038,21.128000000
135.365568,21.129000000
135.365620,21.130000000
135.369887,21.131000000
135.372464,21.132000000
135.376869,21.133000000
135.393301,21.134000000
135.393693,21.135000000
135.407859,21.136000000
135.417360,21.137000000
135.417407,21.139000000
135.419712,21.140000000
135.428297,21.141000000
135.431545,21.142000000
135.440032,21.143000000
135.453815,21.144000000
135.457115,21.145000000
135.470397,21.146000000
135.474781,21.147000000
135.482882,21.148000000
135.494585,21.149000000
135.507227,21.150000000
135.520095,21.151000000
135.521177,21.152000000
135.521220,21.153000000
135.528616,21.154000000
135.538951,21.155000000
135.542730,21.156000000
135.542769,21.157000000
135.544421,21.158000000
135.548483,21.159000000
135.548521,21.160000000
135.552193,21.161000000
135.556456,21.162000000
135.556509,21.163000000
135.562221,21.164000000
135.565905,21.165000000
135.575473,21.166000000
135.575526,21.169000000
135.579207,21.170000000
135.584851,21.171000000
135.591292,21.172000000
135.591341,21.173000000
135.597144,21.174000000
135.608896,21.175000000
135.622514,21.176000000
135.632710,21.177000000
135.640308,21.178000000
135.644103,21.179000000
135.656395,21.180000000
135.664663,21.181000000
135.674331,21.182000000
135.691270,21.183000000
135.696530,21.184000000
135.704758,21.185000000
135.733829,21.186000000
135.746721,21.187000000
135.755603,21.188000000
135.764344,21.189000000
135.767015,21.190000000
135.776209,21.191000000
135.781741,21.192000000
135.787845,21.193000000
135.796538,21.194000000
135.802926,21.195000000
135.812813,21.196000000
135.816302,21.197000000
135.818539,21.198000000
135.821917,21.199000000
135.828523,21.200000000
135.830709,21.201000000
135.833335,21.202000000
135.835856,21.203000000
135.838682,21.204000000
135.848442,21.205000000
135.871976,21.206000000
135.883967,21.207000000
135.902987,21.208000000
135.922783,21.209000000
135.936777,21.210000000
135.948559,21.211000000
135.948864,21.212000000
135.951410,21.213000000
135.958444,21.214000000
135.964221,21.215000000
135.966668,21.216000000
135.972522,21.217000000
135.989040,21.218000000
135.994131,21.219000000
135.995784,21.220000000
136.000927,21.221000000
136.003657,21.222000000
136.009410,21.223000000
136.014500,21.224000000
136.019536,21.225000000
136.026932,21.226000000
136.029420,21.227000000
136.034463,21.228000000
136.036764,21.229000000
136.042723,21.230000000
136.046984,21.231000000
136.075623,21.232000000
136.078069,21.233000000
136.080189,21.234000000
136.085781,21.235000000
136.087996,21.236000000
136.092118,21.237000000
136.096094,21.238000000
136.098209,21.239000000
136.104390,21.240000000
136.107728,21.241000000
136.109993,21.242000000
136.127791,21.243000000
136.129677,21.244000000
136.134410,21.245000000
136.137948,21.246000000
136.143085,21.247000000
136.145195,21.248000000
136.150619,21.249000000
136.152865,21.250000000
136.154994,21.251000000
136.160686,21.252000000
136.166531,21.253000000
136.168801,21.254000000
136.203103,21.255000000
136.212922,21.256000000
136.228640,21.257000000
136.238938,21.258000000
136.260821,21.259000000
136.271191,21.260000000
136.278257,21.261000000
136.299213,21.262000000
136.309324,21.263000000
136.319427,21.264000000
136.324521,21.265000000
136.329505,21.266000000
136.339475,21.267000000
136.347970,21.268000000
136.351082,21.269000000
136.359258,21.270000000
136.361796,21.271000000
136.364601,21.272000000
136.374380,21.273000000
136.376464,21.274000000
136.383777,21.275000000
136.390218,21.276000000
136.395073,21.277000000
136.405795,21.278000000
136.414723,21.279000000
136.417184,21.280000000
136.421454,21.281000000
136.430290,21.282000000
136.432690,21.283000000
136.439931,21.284000000
136.443565,21.285000000
136.449006,21.286000000
136.455625,21.287000000
136.458071,21.288000000
136.465408,21.289000000
136.477633,21.290000000
136.490916,21.291000000
136.497265,21.292000000
136.519794,21.293000000
136.533216,21.294000000
136.544045,21.295000000
136.546371,21.296000000
136.553776,21.297000000
136.556507,21.298000000
136.564005,21.299000000
136.571361,21.300000000
136.577301,21.301000000
136.579573,21.302000000
136.594095,21.303000000
136.613076,21.304000000
136.615471,21.305000000
136.623127,21.306000000
136.625322,21.307000000
136.633436,21.308000000
136.635635,21.309000000
136.645843,21.310000000
136.652931,21.311000000
136.660630,21.312000000
136.662798,21.313000000
136.670445,21.314000000
136.675618,21.315000000
136.677950,21.316000000
136.687015,21.317000000
136.708953,21.318000000
136.722377,21.319000000
136.728989,21.320000000
136.735054,21.321000000
136.746755,21.322000000
136.755657,21.323000000
136.780280,21.324000000
136.782870,21.325000000
136.795855,21.326000000
136.807551,21.327000000
136.811352,21.328000000
136.816800,21.329000000
136.825580,21.330000000
136.830009,21.331000000
136.837594,21.332000000
136.848584,21.333000000
136.851402,21.334000000
136.859521,21.335000000
136.867250,21.336000000
136.869627,21.337000000
136.877196,21.338000000
136.879472,21.339000000
136.887426,21.340000000
136.889732,21.341000000
136.896195,21.342000000
136.909010,21.343000000
136.911362,21.344000000
136.914436,21.345000000
136.922607,21.346000000
136.928478,21.347000000
136.930847,21.348000000
136.937030,21.349000000
136.939298,21.350000000
136.943127,21.351000000
136.949879,21.352000000
136.952851,21.353000000
136.957405,21.354000000
136.959568,21.355000000
136.964665,21.356000000
136.966829,21.357000000
136.971514,21.358000000
136.987753,21.359000000
136.994935,21.360000000
136.997533,21.361000000
137.002413,21.362000000
137.007108,21.363000000
137.011144,21.364000000
137.016221,21.365000000
137.021322,21.366000000
137.027748,21.367000000
137.030057,21.368000000
137.062518,21.369000000
137.067862,21.370000000
137.076061,21.371000000
137.111592,21.372000000
137.122331,21.373000000
137.124945,21.374000000
137.134538,21.375000000
137.140768,21.376000000
137.179828,21.377000000
137.184446,21.378000000
137.198029,21.379000000
137.201388,21.380000000
137.211709,21.381000000
137.213957,21.382000000
137.225137,21.383000000
137.238504,21.384000000
137.244910,21.385000000
137.255493,21.386000000
137.260507,21.387000000
137.270936,21.388000000
137.278295,21.389000000
137.287753,21.390000000
137.298342,21.391000000
137.300491,21.392000000
137.310358,21.393000000
137.317508,21.394000000
137.327258,21.395000000
137.331477,21.396000000
137.335289,21.397000000
137.339603,21.398000000
137.361125,21.399000000
137.376605,21.400000000
137.380642,21.401000000
137.410699,21.402000000
137.422984,21.403000000
137.438783,21.404000000
137.449559,21.405000000
137.457221,21.406000000
137.465253,21.407000000
137.494140,21.408000000
137.503384,21.409000000
137.519212,21.410000000
137.524145,21.411000000
137.532029,21.412000000
137.570954,21.413000000
137.585258,21.414000000
137.585296,21.415000000
137.618674,21.416000000
137.618723,21.417000000
137.655472,21.418000000
137.655547,21.419000000
137.691531,21.420000000
137.700786,21.421000000
137.728754,21.422000000
137.753597,21.423000000
137.767454,21.424000000
137.799361,21.425000000
137.803525,21.426000000
137.827399,21.427000000
137.827450,21.429000000
137.854625,21.430000000
137.889544,21.431000000
137.894663,21.432000000
137.908494,21.433000000
137.908567,21.434000000
137.926284,21.435000000
137.948535,21.436000000
137.979792,21.437000000
137.980698,21.438000000
137.999544,21.439000000
138.010141,21.440000000
138.028509,21.441000000
138.028555,21.442000000
138.057738,21.443000000
138.073988,21.444000000
138.082420,21.445000000
138.105815,21.446000000
138.135898,21.447000000
138.135966,21.448000000
138.166752,21.449000000
138.173460,21.450000000
138.215327,21.451000000
138.221610,21.452000000
138.247456,21.453000000
138.258309,21.454000000
138.270128,21.455000000
138.272506,21.456000000
138.304890,21.457000000
138.323816,21.458000000
138.337574,21.459000000
138.351978,21.460000000
138.362601,21.461000000
138.374998,21.462000000
138.404486,21.463000000
138.404534,21.464000000
138.414047,21.465000000
138.421177,21.466000000
138.432390,21.467000000
138.432436,21.468000000
138.450581,21.469000000
138.461443,21.470000000
138.474409,21.471000000
138.484428,21.472000000
138.497902,21.473000000
138.511681,21.474000000
138.543162,21.475000000
138.555457,21.476000000
138.557523,21.477000000
138.559950,21.478000000
138.565027,21.479000000
138.569376,21.480000000
138.569838,21.481000000
138.575636,21.482000000
138.579207,21.483000000
138.581373,21.484000000
138.585431,21.485000000
138.588911,21.486000000
138.596624,21.487000000
138.601032,21.488000000
138.629407,21.489000000
138.635206,21.490000000
138.637351,21.491000000
138.643117,21.492000000
138.645234,21.493000000
138.649034,21.494000000
138.653416,21.495000000
138.668635,21.496000000
138.690954,21.497000000
138.693285,21.498000000
138.697719,21.499000000
138.700159,21.500000000
138.702345,21.501000000
138.710115,21.502000000
138.714710,21.503000000
138.717052,21.504000000
138.722551,21.505000000
138.726279,21.506000000
138.733392,21.507000000
138.735168,21.508000000
138.744967,21.509000000
138.747185,21.510000000
138.750325,21.511000000
138.787768,21.512000000
138.795644,21.513000000
138.799942,21.514000000
138.803643,21.515000000
138.808448,21.516000000
138.810750,21.517000000
138.817216,21.518000000
138.828227,21.519000000
138.834214,21.520000000
138.838255,21.521000000
138.848955,21.522000000
138.852363,21.523000000
138.870890,21.524000000
138.906153,21.525000000
138.914018,21.526000000
138.926371,21.527000000
138.936031,21.528000000
138.951650,21.529000000
138.951700,21.530000000
138.973153,21.531000000
138.985446,21.532000000
139.006837,21.533000000
139.006944,21.534000000
139.038744,21.535000000
139.061098,21.536000000
139.094296,21.537000000
139.094345,21.538000000
139.122190,21.539000000
139.133876,21.540000000
139.147718,21.541000000
139.158564,21.542000000
139.165009,21.543000000
139.189305,21.544000000
139.197759,21.545000000
139.200046,21.546000000
139.213229,21.547000000
139.223130,21.548000000
139.230775,21.549000000
139.234586,21.550000000
139.260368,21.551000000
139.275902,21.552000000
139.279818,21.553000000
139.285890,21.554000000
139.292122,21.555000000
139.296340,21.556000000
139.304502,21.557000000
139.309186,21.558000000
139.330918,21.559000000
139.337567,21.560000000
139.347706,21.561000000
139.350091,21.562000000
139.352671,21.563000000
139.359497,21.564000000
139.363831,21.565000000
139.370070,21.566000000
139.373122,21.567000000
139.391888,21.568000000
139.395437,21.569000000
139.408351,21.570000000
139.409189,21.571000000
139.414817,21.572000000
139.422710,21.573000000
139.466180,21.574000000
139.475080,21.575000000
139.481535,21.576000000
139.507171,21.577000000
139.510061,21.578000000
139.515093,21.579000000
139.523060,21.580000000
139.525411,21.581000000
139.528985,21.582000000
139.532140,21.583000000
139.537233,21.584000000
139.562508,21.585000000
139.564803,21.586000000
139.567183,21.587000000
139.579491,21.588000000
139.587398,21.589000000
139.597479,21.590000000
139.597576,21.591000000
139.623091,21.592000000
139.623536,21.593000000
139.625065,21.594000000
139.633423,21.595000000
139.637816,21.596000000
139.647694,21.597000000
139.667953,21.598000000
139.668040,21.599000000
139.668593,21.600000000
139.683161,21.601000000
139.683651,21.602000000
139.692070,21.603000000
139.696518,21.604000000
139.703306,21.605000000
139.719010,21.606000000
139.732866,21.607000000
139.733470,21.608000000
139.744202,21.609000000
139.755608,21.610000000
139.781538,21.611000000
139.781605,21.612000000
139.781646,21.613000000
139.832030,21.614000000
139.832886,21.615000000
139.832954,21.616000000
139.832999,21.617000000
139.833042,21.618000000
139.833081,21.619000000
139.833120,21.620000000
139.833214,21.621000000
139.833935,21.622000000
139.851304,21.623000000
139.851938,21.624000000
139.852397,21.625000000
139.860797,21.626000000
139.861591,21.627000000
139.880893,21.628000000
139.902270,21.629000000
139.917805,21.630000000
139.918319,21.631000000
139.927387,21.632000000
139.932665,21.633000000
139.936368,21.634000000
139.936420,21.635000000
139.944713,21.636000000
139.946473,21.637000000
139.962528,21.638000000
139.967733,21.639000000
139.975192,21.640000000
139.980972,21.641000000
139.997389,21.642000000
139.997436,21.643000000
140.005651,21.644000000
140.023135,21.645000000
140.029938,21.646000000
140.037088,21.647000000
140.044584,21.648000000
140.051706,21.649000000
140.064378,21.650000000
140.064451,21.651000000
140.071757,21.652000000
140.078787,21.653000000
140.093637,21.654000000
140.093683,21.655000000
140.109576,21.656000000
140.124441,21.657000000
140.129167,21.658000000
140.155692,21.659000000
140.162652,21.660000000
140.173443,21.661000000
140.181178,21.662000000
140.189644,21.663000000
140.212150,21.664000000
140.214608,21.665000000
140.223927,21.666000000
140.242819,21.667000000
140.259231,21.668000000
140.287746,21.669000000
140.298788,21.670000000
140.307298,21.671000000
140.320470,21.672000000
140.330023,21.673000000
140.349214,21.674000000
140.355434,21.675000000
140.367870,21.676000000
140.379287,21.677000000
140.393138,21.678000000
140.400580,21.679000000
140.402874,21.680000000
140.410534,21.681000000
140.426709,21.682000000
140.429741,21.683000000
140.438558,21.684000000
140.444723,21.685000000
140.466592,21.686000000
140.474200,21.687000000
140.480613,21.688000000
140.494617,21.689000000
140.505355,21.690000000
140.508327,21.691000000
140.515792,21.692000000
140.535713,21.693000000
140.547375,21.694000000
140.550384,21.695000000
140.562668,21.696000000
140.572195,21.697000000
140.578580,21.698000000
140.609610,21.699000000
140.624058,21.700000000
140.652331,21.701000000
140.667659,21.702000000
140.675235,21.703000000
140.689984,21.704000000
140.700254,21.705000000
140.717077,21.706000000
140.729830,21.707000000
140.737748,21.708000000
140.744338,21.709000000
140.751441,21.710000000
140.753642,21.711000000
140.769374,21.712000000
140.776540,21.713000000
140.781412,21.714000000
140.789877,21.715000000
140.792551,21.716000000
140.815412,21.717000000
140.824762,21.718000000
140.830486,21.719000000
140.846482,21.720000000
140.848556,21.721000000
140.855676,21.722000000
140.871523,21.723000000
140.882799,21.724000000
140.892937,21.725000000
140.896374,21.726000000
140.907305,21.727000000
140.915872,21.728000000
140.938812,21.729000000
140.955930,21.730000000
140.973825,21.731000000
140.979727,21.732000000
140.991592,21.733000000
141.011004,21.734000000
141.027968,21.735000000
141.036945,21.736000000
141.048237,21.737000000
141.060788,21.738000000
141.072320,21.739000000
141.080634,21.740000000
141.085172,21.741000000
141.092735,21.742000000
141.108507,21.743000000
141.108560,21.744000000
141.113625,21.745000000
141.152404,21.746000000
141.156505,21.747000000
141.174461,21.748000000
141.188691,21.749000000
141.196687,21.750000000
141.212358,21.751000000
141.212406,21.752000000
141.242550,21.753000000
141.252936,21.754000000
141.264659,21.755000000
141.264727,21.756000000
141.276662,21.757000000
141.276709,21.758000000
141.290899,21.759000000
141.290976,21.760000000
141.343079,21.761000000
141.343126,21.762000000
141.363422,21.763000000
141.375102,21.764000000
141.399817,21.765000000
141.413871,21.766000000
141.414577,21.767000000
141.434078,21.768000000
141.440163,21.769000000
141.453477,21.770000000
141.463335,21.771000000
141.463377,21.772000000
141.506243,21.773000000
141.527503,21.774000000
141.535357,21.775000000
141.558898,21.776000000
141.570356,21.777000000
141.578869,21.778000000
141.581028,21.779000000
141.589457,21.780000000
141.599469,21.781000000
141.603686,21.782000000
141.611957,21.783000000
141.621327,21.784000000
141.627602,21.785000000
141.641232,21.786000000
141.651435,21.787000000
141.660480,21.788000000
141.667521,21.789000000
141.676000,21.790000000
141.684351,21.791000000
141.689990,21.792000000
141.697860,21.793000000
141.709186,21.794000000
141.712962,21.795000000
141.719830,21.796000000
141.727514,21.797000000
141.734164,21.798000000
141.738194,21.799000000
141.748073,21.800000000
141.751240,21.801000000
141.763340,21.802000000
141.767721,21.803000000
141.775276,21.804000000
141.781265,21.805000000
141.792392,21.806000000
141.794427,21.807000000
141.801925,21.808000000
141.809353,21.809000000
141.824772,21.810000000
141.829700,21.811000000
141.829737,21.812000000
141.831865,21.813000000
141.835202,21.814000000
141.836564,21.815000000
141.838677,21.816000000
141.840864,21.817000000
141.854532,21.818000000
141.855246,21.819000000
141.857085,21.820000000
141.863915,21.821000000
141.868477,21.822000000
141.873459,21.823000000
141.875637,21.824000000
141.883675,21.825000000
141.889643,21.826000000
141.894455,21.827000000
141.901611,21.828000000
141.903932,21.829000000
141.913287,21.830000000
141.919219,21.831000000
141.924495,21.832000000
141.931934,21.833000000
141.938725,21.834000000
141.947076,21.835000000
141.955460,21.836000000
141.959440,21.837000000
141.969563,21.838000000
141.975221,21.839000000
141.981868,21.840000000
141.985525,21.841000000
142.005249,21.842000000
142.009004,21.843000000
142.022478,21.844000000
142.026451,21.845000000
142.036683,21.846000000
142.044351,21.847000000
142.047224,21.848000000
142.057034,21.849000000
142.065278,21.850000000
142.069079,21.851000000
142.075294,21.852000000
142.085636,21.853000000
142.088072,21.854000000
142.097034,21.855000000
142.106600,21.856000000
142.109546,21.857000000
142.119439,21.858000000
142.123504,21.859000000
142.129653,21.860000000
142.139491,21.861000000
142.144562,21.862000000
142.151176,21.863000000
142.156756,21.864000000
142.164448,21.865000000
142.171612,21.866000000
142.177671,21.867000000
142.187547,21.868000000
142.192149,21.869000000
142.198485,21.870000000
142.204307,21.871000000
142.212351,21.872000000
142.218470,21.873000000
142.228373,21.874000000
142.238556,21.875000000
142.240630,21.876000000
142.245391,21.877000000
142.252468,21.878000000
142.264452,21.879000000
142.272442,21.880000000
142.276800,21.881000000
142.282807,21.882000000
142.294019,21.883000000
142.296979,21.884000000
142.317070,21.885000000
142.328438,21.886000000
142.332420,21.887000000
142.364485,21.888000000
142.364534,21.889000000
142.373645,21.890000000
142.380353,21.891000000
142.383462,21.892000000
142.385921,21.893000000
142.388593,21.894000000
142.391335,21.895000000
142.395020,21.896000000
142.397945,21.897000000
142.413525,21.898000000
142.424382,21.899000000
142.429528,21.900000000
142.450879,21.901000000
142.450931,21.905000000
142.483455,21.906000000
142.490677,21.907000000
142.501918,21.908000000
142.509899,21.909000000
142.543408,21.910000000
142.543463,21.912000000
142.561985,21.913000000
142.562033,21.914000000
142.578195,21.915000000
142.589269,21.916000000
142.597724,21.917000000
142.605511,21.918000000
142.619128,21.919000000
142.633347,21.920000000
142.645730,21.921000000
142.646582,21.922000000
142.654402,21.923000000
142.673266,21.924000000
142.680357,21.925000000
142.693751,21.926000000
142.693794,21.927000000
142.699093,21.928000000
142.707268,21.929000000
142.708369,21.930000000
142.716393,21.931000000
142.748361,21.932000000
142.750679,21.933000000
142.760593,21.934000000
142.762811,21.935000000
142.780286,21.936000000
142.780339,21.937000000
142.798300,21.938000000
142.802186,21.939000000
142.811241,21.940000000
142.811295,21.941000000
142.818022,21.942000000
142.829229,21.943000000
142.831457,21.944000000
142.837487,21.945000000
142.844097,21.946000000
142.850212,21.947000000
142.856239,21.948000000
142.883017,21.949000000
142.883716,21.950000000
142.893351,21.951000000
142.913446,21.952000000
142.919805,21.953000000
142.924901,21.954000000
142.935020,21.955000000
142.940481,21.956000000
142.949647,21.957000000
142.953400,21.958000000
142.958859,21.959000000
142.966983,21.960000000
142.977964,21.961000000
142.983103,21.962000000
142.989412,21.963000000
143.001266,21.964000000
143.003381,21.965000000
143.010552,21.966000000
143.022521,21.967000000
143.024666,21.968000000
143.046587,21.969000000
143.054265,21.970000000
143.063532,21.971000000
143.069937,21.972000000
143.075893,21.973000000
143.084689,21.974000000
143.090723,21.975000000
143.097688,21.976000000
143.103271,21.977000000
143.110301,21.978000000
143.127205,21.979000000
143.127252,21.980000000
143.163147,21.981000000
143.174928,21.982000000
143.193334,21.983000000
143.205016,21.984000000
143.212245,21.985000000
143.221956,21.986000000
143.234479,21.987000000
143.236609,21.988000000
143.251584,21.989000000
143.261030,21.990000000
143.274539,21.991000000
143.284486,21.992000000
143.304368,21.993000000
143.304451,21.995000000
143.328776,21.996000000
143.345302,21.997000000
143.352743,21.998000000
143.368286,21.999000000
143.386670,22.000000000
143.391692,22.001000000
143.416439,22.002000000
143.422230,22.003000000
143.431413,22.004000000
143.443791,22.005000000
143.453512,22.006000000
143.504811,22.007000000
143.504864,22.009000000
143.539171,22.010000000
143.550215,22.011000000
143.572906,22.012000000
143.582370,22.013000000
143.590504,22.014000000
143.598973,22.015000000
143.627441,22.016000000
143.636071,22.017000000
143.653879,22.018000000
143.661788,22.019000000
143.670065,22.020000000
143.684839,22.021000000
143.687084,22.022000000
143.694352,22.023000000
143.704313,22.024000000
143.713520,22.025000000
143.721189,22.026000000
143.732033,22.027000000
143.742013,22.028000000
143.750933,22.029000000
143.761693,22.030000000
143.773957,22.031000000
143.784965,22.032000000
143.798974,22.033000000
143.808862,22.034000000
143.825908,22.035000000
143.841577,22.036000000
143.854266,22.037000000
143.876460,22.038000000
143.882482,22.039000000
143.898510,22.040000000
143.906487,22.041000000
143.913227,22.042000000
143.917310,22.043000000
143.921609,22.044000000
143.941705,22.045000000
143.946298,22.046000000
143.962096,22.047000000
143.967921,22.048000000
143.972318,22.049000000
143.998476,22.050000000
144.005973,22.051000000
144.018122,22.052000000
144.026536,22.053000000
144.036258,22.054000000
144.046196,22.055000000
144.052429,22.056000000
144.060939,22.057000000
144.074288,22.058000000
144.079875,22.059000000
144.089637,22.060000000
144.101959,22.061000000
144.110412,22.062000000
144.114870,22.063000000
144.141742,22.064000000
144.150610,22.065000000
144.157262,22.066000000
144.184360,22.067000000
144.191782,22.068000000
144.202099,22.069000000
144.204468,22.070000000
144.208861,22.071000000
144.227233,22.072000000
144.231760,22.073000000
144.235929,22.074000000
144.252034,22.075000000
144.259326,22.076000000
144.261775,22.077000000
144.295412,22.078000000
144.301232,22.079000000
144.306579,22.080000000
144.313398,22.081000000
144.324926,22.082000000
144.331047,22.083000000
144.337368,22.084000000
144.347393,22.085000000
144.356973,22.086000000
144.363997,22.087000000
144.380243,22.088000000
144.382709,22.089000000
144.396141,22.090000000
144.402390,22.091000000
144.404469,22.092000000
144.426336,22.093000000
144.436111,22.094000000
144.440625,22.095000000
144.447939,22.096000000
144.481690,22.097000000
144.483673,22.098000000
144.496656,22.099000000
144.514252,22.100000000
144.523551,22.101000000
144.531195,22.102000000
144.560874,22.103000000
144.562970,22.104000000
144.579717,22.105000000
144.579854,22.106000000
144.585609,22.107000000
144.591951,22.108000000
144.592016,22.109000000
144.598593,22.110000000
144.601259,22.111000000
144.601310,22.112000000
144.639247,22.113000000
144.644166,22.114000000
144.653019,22.115000000
144.655263,22.116000000
144.657457,22.117000000
144.659699,22.118000000
144.665547,22.119000000
144.673418,22.120000000
144.680319,22.121000000
144.690316,22.122000000
144.700770,22.123000000
144.714083,22.124000000
144.721498,22.125000000
144.729991,22.126000000
144.748401,22.127000000
144.755360,22.128000000
144.757879,22.129000000
144.775909,22.130000000
144.786580,22.131000000
144.786628,22.132000000
144.794131,22.133000000
144.794168,22.134000000
144.796496,22.135000000
144.826072,22.136000000
144.833752,22.137000000
144.833795,22.139000000
144.846838,22.140000000
144.850325,22.141000000
144.856261,22.142000000
144.877695,22.143000000
144.905919,22.144000000
144.910148,22.145000000
144.915991,22.146000000
144.926016,22.147000000
144.928535,22.148000000
144.948614,22.149000000
144.951928,22.150000000
144.955778,22.151000000
144.991278,22.152000000
144.991982,22.154000000
144.997323,22.155000000
145.007004,22.156000000
145.014578,22.157000000
145.017383,22.158000000
145.033910,22.159000000
145.033962,22.160000000
145.040660,22.161000000
145.050197,22.162000000
145.050244,22.163000000
145.057902,22.164000000
145.057947,22.166000000
145.058948,22.167000000
145.061779,22.168000000
145.070847,22.169000000
145.072732,22.170000000
145.082986,22.171000000
145.091933,22.172000000
145.100215,22.173000000
145.103086,22.174000000
145.116064,22.175000000
145.126305,22.176000000
145.136637,22.177000000
145.146545,22.178000000
145.150085,22.179000000
145.154186,22.180000000
145.170005,22.181000000
145.176873,22.182000000
145.181892,22.183000000
145.183862,22.184000000
145.191437,22.185000000
145.193463,22.186000000
145.197010,22.187000000
145.203439,22.188000000
145.206447,22.189000000
145.224114,22.190000000
145.225640,22.191000000
145.242576,22.192000000
145.246307,22.193000000
145.252676,22.194000000
145.257128,22.195000000
145.259149,22.196000000
145.263146,22.197000000
145.267087,22.198000000
145.269689,22.199000000
145.276710,22.200000000
145.280700,22.201000000
145.284936,22.202000000
145.298986,22.203000000
145.303033,22.204000000
145.307138,22.205000000
145.320752,22.206000000
145.324468,22.207000000
145.327794,22.208000000
145.330121,22.209000000
145.331993,22.210000000
145.338518,22.211000000
145.344120,22.212000000
145.350469,22.213000000
145.355696,22.214000000
145.358562,22.215000000
145.362718,22.216000000
145.365778,22.217000000
145.372535,22.218000000
145.376554,22.219000000
145.378636,22.220000000
145.384594,22.221000000
145.392166,22.222000000
145.394248,22.223000000
145.396433,22.224000000
145.420326,22.225000000
145.429338,22.226000000
145.448096,22.227000000
145.454535,22.228000000
145.460957,22.229000000
145.471221,22.230000000
145.487817,22.231000000
145.499250,22.232000000
145.499318,22.233000000
145.500249,22.234000000
145.515441,22.235000000
145.515523,22.236000000
145.515704,22.237000000
145.536947,22.238000000
145.544348,22.239000000
145.571323,22.240000000
145.576047,22.241000000
145.582965,22.242000000
145.598733,22.243000000
145.607837,22.244000000
145.613804,22.245000000
145.642781,22.246000000
145.650332,22.247000000
145.669148,22.248000000
145.671378,22.249000000
145.675718,22.250000000
145.708177,22.251000000
145.719305,22.252000000
145.733473,22.253000000
145.741425,22.254000000
145.756075,22.255000000
145.771719,22.256000000
145.787212,22.257000000
145.795462,22.258000000
145.803506,22.259000000
145.812862,22.260000000
145.821130,22.261000000
145.828354,22.262000000
145.848045,22.263000000
145.861885,22.264000000
145.871557,22.265000000
145.878628,22.266000000
145.889517,22.267000000
145.889642,22.268000000
145.911577,22.269000000
145.925782,22.270000000
145.936330,22.271000000
145.945102,22.272000000
145.962578,22.273000000
145.990552,22.274000000
146.004875,22.275000000
146.027025,22.276000000
146.040164,22.277000000
146.050423,22.278000000
146.070707,22.279000000
146.076209,22.280000000
146.095335,22.281000000
146.102466,22.282000000
146.110961,22.283000000
146.126852,22.284000000
146.132727,22.285000000
146.144276,22.286000000
146.146670,22.287000000
146.168693,22.288000000
146.171076,22.289000000
146.173328,22.290000000
146.177271,22.291000000
146.179735,22.292000000
